date,close
2018-05-12,733.4959716796875
2018-05-13,730.5490112304688
2018-05-14,708.8709716796875
2018-05-15,707.0499877929688
2018-05-16,672.656982421875
2018-05-17,694.3670043945312
2018-05-18,696.530029296875
2018-05-19,715.3690185546875
2018-05-20,699.2219848632812
2018-05-21,647.7410278320312
2018-05-22,583.5850219726562
2018-05-23,601.7550048828125
2018-05-24,586.7340087890625
2018-05-25,587.280029296875
2018-05-26,572.6680297851562
2018-05-27,516.0360107421875
2018-05-28,565.3880004882812
2018-05-29,559.5900268554689
2018-05-30,577.64501953125
2018-05-31,580.0430297851562
2018-06-01,591.8079833984375
2018-06-02,618.3289794921875
2018-06-03,592.9849853515625
2018-06-04,609.302978515625
2018-06-05,607.1240234375
2018-06-06,605.18701171875
2018-06-07,601.0770263671875
2018-06-08,597.56201171875
2018-06-09,526.47900390625
2018-06-10,533.2839965820311
2018-06-11,496.8429870605469
2018-06-12,477.4939880371094
2018-06-13,519.7420043945311
2018-06-14,491.0039978027344
2018-06-15,499.6419982910156
2018-06-16,500.447998046875
2018-06-17,518.8909912109375
2018-06-18,537.9569702148439
2018-06-19,536.2680053710939
2018-06-20,527.3670043945311
2018-06-21,465.8169860839844
2018-06-22,474.5199890136719
2018-06-23,457.6719970703125
2018-06-24,460.30999755859375
2018-06-25,432.7720031738281
2018-06-26,442.364990234375
2018-06-27,422.364990234375
2018-06-28,436.0090026855469
2018-06-29,455.17999267578125
2018-06-30,453.9179992675781
2018-07-01,475.34698486328125
2018-07-02,464.1950073242188
2018-07-03,467.3179931640625
2018-07-04,474.4119873046875
2018-07-05,474.0119934082031
2018-07-06,491.6600036621094
2018-07-07,489.1189880371093
2018-07-08,476.6820068359375
2018-07-09,434.4240112304688
2018-07-10,446.51800537109375
2018-07-11,430.0740051269531
2018-07-12,434.0270080566406
2018-07-13,436.08599853515625
2018-07-14,449.8500061035156
2018-07-15,480.6579895019531
2018-07-16,501.00201416015625
2018-07-17,480.51300048828125
2018-07-18,469.6189880371094
2018-07-19,450.697998046875
2018-07-20,462.4360046386719
2018-07-21,459.6570129394531
2018-07-22,450.8529968261719
2018-07-23,479.37298583984375
2018-07-24,472.4930114746094
2018-07-25,464.0369873046875
2018-07-26,469.6659851074219
2018-07-27,466.8980102539063
2018-07-28,466.6650085449219
2018-07-29,457.08099365234375
2018-07-30,433.86700439453125
2018-07-31,420.74700927734375
2018-08-01,412.6210021972656
2018-08-02,418.2619934082031
2018-08-03,407.25201416015625
2018-08-04,410.5159912109375
2018-08-05,406.6579895019531
2018-08-06,380.2149963378906
2018-08-07,356.6130065917969
2018-08-08,365.5880126953125
2018-08-09,334.1759948730469
2018-08-10,322.11199951171875
2018-08-11,319.57000732421875
2018-08-12,286.4949951171875
2018-08-13,278.9320068359375
2018-08-14,282.364013671875
2018-08-15,288.0459899902344
2018-08-16,315.72900390625
2018-08-17,295.81201171875
2018-08-18,300.8340148925781
2018-08-19,274.31500244140625
2018-08-20,281.9440002441406
2018-08-21,271.34100341796875
2018-08-22,277.10400390625
2018-08-23,282.9670104980469
2018-08-24,279.64599609375
2018-08-25,275.19699096679693
2018-08-26,285.6029968261719
2018-08-27,296.4989929199219
2018-08-28,289.31201171875
2018-08-29,284.1050109863281
2018-08-30,283.0039978027344
2018-08-31,295.34100341796875
2018-09-01,294.3710021972656
2018-09-02,289.2590026855469
2018-09-03,285.7229919433594
2018-09-04,232.33099365234372
2018-09-05,230.21499633789062
2018-09-06,217.2030029296875
2018-09-07,197.9510040283203
2018-09-08,196.9239959716797
2018-09-09,197.07899475097656
2018-09-10,185.0659942626953
2018-09-11,183.33099365234372
2018-09-12,211.35400390625
2018-09-13,211.74899291992188
2018-09-14,223.07400512695312
2018-09-15,220.5890045166016
2018-09-16,197.875
2018-09-17,209.9750061035156
2018-09-18,209.968994140625
2018-09-19,224.59100341796875
2018-09-20,246.58399963378903
2018-09-21,240.47999572753903
2018-09-22,244.3300018310547
2018-09-23,228.72999572753903
2018-09-24,218.5050048828125
2018-09-25,215.8470001220703
2018-09-26,228.49400329589844
2018-09-27,222.4019927978516
2018-09-28,231.63499450683597
2018-09-29,232.84800720214844
2018-09-30,230.76800537109372
2018-10-01,227.18099975585938
2018-10-02,220.48899841308597
2018-10-03,222.21800231933597
2018-10-04,227.6009979248047
2018-10-05,225.1199951171875
2018-10-06,226.11900329589844
2018-10-07,229.2550048828125
2018-10-08,227.98199462890625
2018-10-09,225.7689971923828
2018-10-10,189.49899291992188
2018-10-11,196.7270050048828
2018-10-12,199.84100341796875
2018-10-13,195.71499633789062
2018-10-14,209.70399475097656
2018-10-15,210.1199951171875
2018-10-16,207.0829925537109
2018-10-17,203.3520050048828
2018-10-18,203.7270050048828
2018-10-19,205.42999267578125
2018-10-20,205.1419982910156
2018-10-21,204.04400634765625
2018-10-22,204.33599853515625
2018-10-23,203.8520050048828
2018-10-24,202.718994140625
2018-10-25,203.32899475097656
2018-10-26,204.2100067138672
2018-10-27,205.36599731445312
2018-10-29,197.2469940185547
2018-10-30,197.55599975585938
2018-10-31,197.3809967041016
2018-11-01,198.8719940185547
2018-11-02,200.63499450683597
2018-11-03,200.18600463867188
2018-11-04,207.48599243164062
2018-11-05,209.09100341796875
2018-11-06,218.45199584960938
2018-11-07,217.18299865722656
2018-11-08,212.2310028076172
2018-11-09,210.07400512695312
2018-11-10,212.5330047607422
2018-11-11,211.33999633789062
2018-11-12,210.4179992675781
2018-11-13,206.8260040283203
2018-11-14,181.3970031738281
2018-11-15,180.80599975585938
2018-11-16,175.177001953125
2018-11-17,174.00100708007812
2018-11-18,177.06700134277344
2018-11-19,149.1750030517578
2018-11-20,130.33900451660156
2018-11-21,136.70100402832028
2018-11-22,126.70600128173828
2018-11-23,123.2959976196289
2018-11-24,113.49400329589844
2018-11-25,116.4499969482422
2018-11-26,108.33499908447266
2018-11-27,110.01000213623048
2018-11-28,122.43800354003906
2018-11-29,117.54264831542969
2018-11-30,113.17142486572266
2018-12-01,118.63555908203124
2018-12-02,116.38890075683594
2018-12-03,108.92501831054688
2018-12-04,110.21418762207031
2018-12-05,102.47555541992188
2018-12-06,91.76105499267578
2018-12-07,93.29456329345705
2018-12-08,92.15963745117188
2018-12-09,95.14205932617188
2018-12-10,91.68565368652344
2018-12-11,88.94530487060548
2018-12-12,90.59329986572266
2018-12-13,86.53931427001953
2018-12-14,84.30829620361328
2018-12-15,84.44081115722656
2018-12-16,85.26210021972656
2018-12-17,95.13382720947266
2018-12-18,101.11245727539062
2018-12-19,101.2685775756836
2018-12-20,116.21687316894531
2018-12-21,109.49623107910156
2018-12-22,116.7594985961914
2018-12-23,130.7652587890625
2018-12-24,140.23800659179688
2018-12-25,129.84434509277344
2018-12-26,131.86563110351562
2018-12-27,116.57591247558594
2018-12-28,137.64701843261722
2018-12-29,138.01834106445312
2018-12-30,139.85945129394528
2018-12-31,133.36827087402344
2019-01-01,140.8194122314453
2019-01-02,155.0476837158203
2019-01-03,149.135009765625
2019-01-04,154.58193969726562
2019-01-05,155.6385955810547
2019-01-06,157.74620056152344
2019-01-07,151.69921875
2019-01-08,150.35963439941406
2019-01-09,150.80311584472656
2019-01-10,128.62518310546878
2019-01-11,127.54832458496094
2019-01-12,125.9665298461914
2019-01-13,116.8978042602539
2019-01-14,129.0687255859375
2019-01-15,122.03271484375
2019-01-16,123.54705810546876
2019-01-17,123.7419204711914
2019-01-18,121.01026153564452
2019-01-19,124.5190200805664
2019-01-20,119.4748306274414
2019-01-21,117.15785217285156
2019-01-22,118.74755096435548
2019-01-23,117.45260620117188
2019-01-24,117.36288452148438
2019-01-25,116.37834167480469
2019-01-26,116.48873901367188
2019-01-27,113.40528869628906
2019-01-28,106.58997344970703
2019-01-29,105.59821319580078
2019-01-30,108.90753936767578
2019-01-31,107.0610122680664
2019-02-01,107.60978698730469
2019-02-02,110.43025970458984
2019-02-03,107.49266815185548
2019-02-04,107.82160186767578
2019-02-05,107.44351959228516
2019-02-06,104.9192886352539
2019-02-07,104.5353012084961
2019-02-08,119.26774597167969
2019-02-09,119.4308853149414
2019-02-10,124.80648803710938
2019-02-11,121.29839324951172
2019-02-12,122.5722885131836
2019-02-13,122.55360412597656
2019-02-14,121.39020538330078
2019-02-15,122.1003875732422
2019-02-16,123.26021575927734
2019-02-17,133.598876953125
2019-02-18,146.09837341308594
2019-02-19,145.34617614746094
2019-02-20,149.55433654785156
2019-02-21,146.13084411621094
2019-02-22,149.0924530029297
2019-02-23,158.79542541503906
2019-02-24,135.8526611328125
2019-02-25,139.82286071777344
2019-02-26,138.08967590332028
2019-02-27,136.12596130371094
2019-02-28,136.74624633789062
2019-03-01,136.44361877441406
2019-03-02,134.20695495605472
2019-03-03,132.24942016601562
2019-03-04,127.7741241455078
2019-03-05,137.8223876953125
2019-03-06,138.78935241699222
2019-03-07,138.03450012207028
2019-03-08,135.1270751953125
2019-03-09,137.96533203125
2019-03-10,136.75868225097656
2019-03-11,133.83403015136722
2019-03-12,134.44288635253906
2019-03-13,133.26307678222656
2019-03-14,133.71159362792972
2019-03-15,137.69178771972656
2019-03-16,142.39817810058594
2019-03-17,140.00054931640622
2019-03-18,139.37460327148438
2019-03-19,140.51919555664062
2019-03-20,140.68635559082028
2019-03-21,136.63606262207028
2019-03-22,137.18144226074222
2019-03-23,138.2398681640625
2019-03-24,136.98692321777344
2019-03-25,135.03102111816406
2019-03-26,135.46035766601562
2019-03-27,140.9881591796875
2019-03-28,139.41647338867188
2019-03-29,142.49742126464844
2019-03-30,142.09268188476562
2019-03-31,141.51409912109375
2019-03-31,141.830322265625
2019-04-01,163.9617462158203
2019-04-02,161.45880126953125
2019-04-03,158.0525360107422
2019-04-04,165.5148468017578
2019-04-05,165.94720458984375
2019-04-06,174.53164672851562
2019-04-07,180.2588195800781
2019-04-08,176.1145782470703
2019-04-09,177.3374786376953
2019-04-10,165.4970245361328
2019-04-11,164.736328125
2019-04-12,164.5133514404297
2019-04-13,167.83851623535156
2019-04-14,161.5741729736328
2019-04-15,167.62344360351562
2019-04-16,166.9507598876953
2019-04-17,173.81402587890625
2019-04-18,173.70843505859375
2019-04-19,173.7512664794922
2019-04-20,170.04652404785156
2019-04-21,171.87466430664062
2019-04-22,171.4477996826172
2019-04-23,165.8260955810547
2019-04-24,154.4593963623047
2019-04-25,156.3470916748047
2019-04-26,158.4349365234375
2019-04-27,157.29507446289062
2019-04-28,155.20199584960938
2019-04-29,162.16603088378906
2019-04-30,160.81834411621094
2019-05-01,162.12278747558594
2019-05-02,167.95240783691406
2019-05-03,164.02658081054688
2019-05-04,163.45069885253906
2019-05-05,172.65321350097656
2019-05-06,169.7986602783203
2019-05-07,170.9481658935547
2019-05-08,170.289306640625
2019-05-09,173.1427459716797
2019-05-10,194.3043365478516
2019-05-11,187.3253173828125
2019-05-12,196.8462829589844
2019-05-13,217.1485748291016
2019-05-14,247.15306091308597
2019-05-15,264.010009765625
2019-05-16,243.76458740234372
2019-05-17,234.59523010253903
2019-05-18,261.29220581054693
2019-05-19,251.86441040039062
2019-05-20,255.21588134765625
2019-05-21,244.69891357421875
2019-05-22,245.96566772460938
2019-05-23,249.4849853515625
2019-05-24,251.75987243652344
2019-05-25,267.06964111328125
2019-05-26,272.86264038085943
2019-05-27,271.76870727539057
2019-05-28,269.4556884765625
2019-05-29,255.85894775390625
2019-05-30,268.11355590820307
2019-05-31,265.39126586914057
2019-06-01,270.2255249023437
2019-06-02,252.60792541503903
2019-06-03,241.3387908935547
2019-06-04,247.05101013183597
2019-06-05,249.47433471679688
2019-06-06,250.93035888671875
2019-06-07,245.73809814453125
2019-06-08,233.08670043945312
2019-06-09,247.52012634277344
2019-06-10,245.78182983398438
2019-06-11,260.90328979492193
2019-06-12,256.16879272460943
2019-06-13,264.08746337890625
2019-06-14,269.01931762695307
2019-06-15,269.22320556640625
2019-06-16,274.35110473632807
2019-06-17,265.05184936523443
2019-06-18,269.43179321289057
2019-06-19,271.69500732421875
2019-06-20,294.9102783203125
2019-06-21,309.38031005859375
2019-06-22,307.8277893066406
2019-06-23,310.4246826171875
2019-06-24,318.1263122558594
2019-06-25,336.753173828125
2019-06-26,294.26763916015625
2019-06-27,311.2261047363281
2019-06-28,320.0589294433594
2019-06-29,290.69598388671875
2019-06-30,293.64111328125
2019-07-01,291.596435546875
2019-07-02,303.0999755859375
2019-07-03,284.5232238769531
2019-07-04,287.9975280761719
2019-07-05,287.547119140625
2019-07-06,305.7005615234375
2019-07-07,313.25140380859375
2019-07-08,308.8810119628906
2019-07-09,290.0023193359375
2019-07-10,268.7040405273437
2019-07-11,276.27670288085943
2019-07-12,269.45880126953125
2019-07-13,227.57806396484372
2019-07-14,229.7760009765625
2019-07-15,199.1886749267578
2019-07-16,211.48497009277344
2019-07-17,226.566162109375
2019-07-18,221.3334197998047
2019-07-19,229.1192169189453
2019-07-20,225.6307678222656
2019-07-21,217.5600128173828
2019-07-22,212.728515625
2019-07-23,217.0463714599609
2019-07-24,219.6179962158203
2019-07-25,219.62960815429688
2019-07-26,207.40830993652344
2019-07-27,211.1865539550781
2019-07-28,211.2680511474609
2019-07-29,210.5225982666016
2019-07-30,218.65414428710938
2019-07-31,217.80844116210938
2019-08-01,217.8715667724609
2019-08-02,222.49034118652344
2019-08-03,222.6697235107422
2019-08-04,234.21502685546875
2019-08-05,226.0206451416016
2019-08-06,226.39100646972656
2019-08-07,220.94186401367188
2019-08-08,210.4889068603516
2019-08-09,206.7335357666016
2019-08-10,216.0928649902344
2019-08-11,211.2880706787109
2019-08-12,208.70904541015625
2019-08-13,186.6077423095703
2019-08-14,188.50205993652344
2019-08-15,185.4400787353516
2019-08-16,185.68768310546875
2019-08-17,194.4935302734375
2019-08-18,203.0919342041016
2019-08-19,196.5654144287109
2019-08-20,186.8916320800781
2019-08-21,191.3329162597656
2019-08-22,194.70620727539062
2019-08-23,191.28956604003903
2019-08-24,186.84239196777344
2019-08-25,188.92938232421875
2019-08-26,187.51666259765625
2019-08-27,173.8899688720703
2019-08-28,169.51673889160156
2019-08-29,168.83486938476562
2019-08-30,172.46978759765625
2019-08-31,171.62942504882812
2019-09-01,178.34735107421875
2019-09-02,179.49932861328125
2019-09-03,175.99288940429688
2019-09-04,174.21713256835938
2019-09-05,169.9561767578125
2019-09-06,178.2626190185547
2019-09-07,181.35552978515625
2019-09-08,181.14947509765625
2019-09-09,179.78717041015625
2019-09-10,178.72549438476562
2019-09-11,181.0160980224609
2019-09-12,181.10972595214844
2019-09-13,188.1055145263672
2019-09-14,189.78912353515625
2019-09-15,197.11317443847656
2019-09-16,208.60874938964844
2019-09-17,211.39303588867188
2019-09-18,221.2808532714844
2019-09-19,218.050048828125
2019-09-20,215.5162048339844
2019-09-21,211.54537963867188
2019-09-22,201.9213104248047
2019-09-23,168.11073303222656
2019-09-24,170.8927001953125
2019-09-25,166.7271270751953
2019-09-26,174.71099853515625
2019-09-27,174.57289123535156
2019-09-28,170.50347900390625
2019-09-29,179.87220764160156
2019-09-30,177.34042358398438
2019-10-01,180.71051025390625
2019-10-02,175.1993408203125
2019-10-03,176.98500061035156
2019-10-04,176.3515167236328
2019-10-05,173.05914306640625
2019-10-06,181.18634033203125
2019-10-07,182.0215606689453
2019-10-08,193.2932586669922
2019-10-09,191.65966796875
2019-10-10,182.56968688964844
2019-10-11,180.8266448974609
2019-10-12,182.0751495361328
2019-10-13,186.96090698242188
2019-10-14,181.40606689453125
2019-10-15,176.0135040283203
2019-10-16,178.02835083007812
2019-10-17,173.621337890625
2019-10-18,172.91302490234375
2019-10-19,175.5343780517578
2019-10-20,174.92098999023438
2019-10-21,172.3008575439453
2019-10-22,162.4027862548828
2019-10-23,162.1685333251953
2019-10-24,181.5232086181641
2019-10-25,179.83547973632812
2019-10-26,184.2422180175781
2019-10-28,182.66281127929688
2019-10-29,190.3425750732422
2019-10-30,184.69216918945312
2019-10-31,183.9669189453125
2019-11-01,183.96990966796875
2019-11-02,183.92572021484372
2019-11-03,182.42501831054688
2019-11-04,186.35519409179688
2019-11-05,189.30416870117188
2019-11-06,191.5938415527344
2019-11-07,187.9765472412109
2019-11-08,184.2114715576172
2019-11-09,185.0287170410156
2019-11-10,189.47727966308597
2019-11-11,185.48963928222656
2019-11-12,186.84341430664062
2019-11-13,188.2587432861328
2019-11-14,185.9996337890625
2019-11-15,180.52117919921875
2019-11-16,183.34835815429688
2019-11-17,185.1192321777344
2019-11-18,180.5596008300781
2019-11-19,177.45555114746094
2019-11-20,175.69834899902344
2019-11-21,161.4627227783203
2019-11-22,150.26817321777344
2019-11-23,153.41778564453125
2019-11-24,142.83470153808594
2019-11-25,146.47653198242188
2019-11-26,148.96507263183594
2019-11-27,153.01055908203125
2019-11-28,151.7175750732422
2019-11-29,155.3041534423828
2019-11-30,152.53968811035156
2019-12-01,151.18572998046875
2019-12-02,149.0591583251953
2019-12-03,147.9564208984375
2019-12-04,146.74774169921875
2019-12-05,149.24899291992188
2019-12-06,149.19444274902344
2019-12-07,148.76815795898438
2019-12-08,151.2647247314453
2019-12-09,148.2251739501953
2019-12-10,146.2670440673828
2019-12-11,143.60800170898438
2019-12-12,145.60400390625
2019-12-13,144.9447479248047
2019-12-14,142.86923217773438
2019-12-15,143.114990234375
2019-12-16,133.61402893066406
2019-12-17,122.60388946533205
2019-12-18,133.09219360351562
2019-12-19,129.32113647460938
2019-12-20,129.06605529785156
2019-12-21,128.13095092773438
2019-12-22,132.37251281738278
2019-12-23,128.61408996582028
2019-12-24,129.06388854980472
2019-12-25,126.4546356201172
2019-12-26,126.36122131347656
2019-12-27,127.21460723876952
2019-12-28,128.32270812988278
2019-12-29,134.75798034667972
2019-12-30,132.63348388671878
2019-12-31,129.61085510253906
2020-01-01,130.802001953125
2020-01-02,127.4101791381836
2020-01-03,134.17170715332028
2020-01-04,135.06936645507812
2020-01-05,136.27677917480472
2020-01-06,144.3041534423828
2020-01-07,143.5439910888672
2020-01-08,141.2581329345703
2020-01-09,138.97920227050778
2020-01-10,143.96377563476562
2020-01-11,142.92710876464844
2020-01-12,145.87393188476562
2020-01-13,144.22659301757812
2020-01-14,165.95535278320312
2020-01-15,166.23068237304688
2020-01-16,164.39100646972656
2020-01-17,170.7799530029297
2020-01-18,175.3656768798828
2020-01-19,166.9698486328125
2020-01-20,167.12051391601562
2020-01-21,169.69715881347656
2020-01-22,168.29415893554688
2020-01-23,162.92855834960938
2020-01-24,163.05117797851562
2020-01-25,161.283935546875
2020-01-26,168.0771026611328
2020-01-27,170.93089294433594
2020-01-28,176.3703155517578
2020-01-29,175.0503387451172
2020-01-30,184.6904754638672
2020-01-31,180.16017150878903
2020-02-01,183.6739501953125
2020-02-02,188.61753845214844
2020-02-03,189.8650665283203
2020-02-04,189.25059509277344
2020-02-05,204.2302398681641
2020-02-06,212.33908081054688
2020-02-07,222.7260589599609
2020-02-08,223.1465148925781
2020-02-09,228.5785675048828
2020-02-10,223.522705078125
2020-02-11,235.8511962890625
2020-02-12,265.4061279296875
2020-02-13,268.0992431640625
2020-02-14,284.2174987792969
2020-02-15,264.72857666015625
2020-02-16,259.89471435546875
2020-02-17,266.36343383789057
2020-02-18,281.944580078125
2020-02-19,259.76397705078125
2020-02-20,257.949462890625
2020-02-21,265.60061645507807
2020-02-22,262.33172607421875
2020-02-23,273.754150390625
2020-02-24,265.2164306640625
2020-02-25,247.81759643554688
2020-02-26,225.6802673339844
2020-02-27,226.7534027099609
2020-02-28,226.760498046875
2020-02-29,219.8485107421875
2020-03-01,218.97059631347656
2020-03-02,230.5697784423828
2020-03-03,224.4796295166016
2020-03-04,224.5179748535156
2020-03-05,229.2681884765625
2020-03-06,243.5252990722656
2020-03-07,237.85308837890625
2020-03-08,200.6890563964844
2020-03-09,201.986328125
2020-03-10,200.76724243164062
2020-03-11,194.8685302734375
2020-03-12,112.3471221923828
2020-03-13,133.20181274414062
2020-03-14,123.30602264404295
2020-03-15,125.21430206298828
2020-03-16,110.60587310791016
2020-03-17,113.9427490234375
2020-03-18,114.84226989746094
2020-03-19,136.59385681152344
2020-03-20,132.73716735839844
2020-03-21,132.81871032714844
2020-03-22,123.3211441040039
2020-03-23,134.91160583496094
2020-03-24,138.76144409179688
2020-03-25,136.19589233398438
2020-03-26,138.36155700683594
2020-03-27,133.93794250488278
2020-03-28,130.98649597167972
2020-03-29,132.904541015625
2020-03-29,125.58373260498048
2020-03-30,133.59356689453122
2020-03-31,135.63455200195312
2020-04-01,142.02914428710938
2020-04-02,142.09130859375
2020-04-03,145.21939086914062
2020-04-04,143.54664611816406
2020-04-05,169.13587951660156
2020-04-06,165.10194396972656
2020-04-07,172.64173889160156
2020-04-08,170.80714416503906
2020-04-09,158.41244506835938
2020-04-10,158.2160186767578
2020-04-11,161.14242553710938
2020-04-12,156.27955627441406
2020-04-13,157.5963897705078
2020-04-14,153.28689575195312
2020-04-15,172.15737915039062
2020-04-16,171.63858032226562
2020-04-17,186.91400146484372
2020-04-18,181.61495971679688
2020-04-19,172.2971649169922
2020-04-20,172.73770141601562
2020-04-21,182.59957885742188
2020-04-22,185.02867126464844
2020-04-23,189.2369384765625
2020-04-24,195.5153045654297
2020-04-25,197.31753540039062
2020-04-26,197.22471618652344
2020-04-27,198.41539001464844
2020-04-28,216.96823120117188
2020-04-29,207.60205078125
2020-04-30,214.21910095214844
2020-05-01,215.32537841796875
2020-05-02,210.9331512451172
2020-05-03,208.17401123046875
2020-05-04,206.7743988037109
2020-05-05,204.0557861328125
2020-05-06,212.28939819335938
2020-05-07,212.9915771484375
2020-05-08,211.6001281738281
2020-05-09,188.5995635986328
2020-05-10,185.912841796875
2020-05-11,189.3125
2020-05-12,199.1932830810547
2020-05-13,202.9490966796875
2020-05-14,195.62266540527344
2020-05-15,200.6771240234375
2020-05-16,207.15869140625
2020-05-17,214.52505493164062
2020-05-18,213.45111083984372
2020-05-19,210.09674072265625
2020-05-20,199.88360595703125
2020-05-21,207.169189453125
2020-05-22,208.69439697265625
2020-05-23,202.37034606933597
2020-05-24,205.3197479248047
2020-05-25,201.90231323242188
2020-05-26,208.86343383789062
2020-05-27,219.84043884277344
2020-05-28,220.6751251220703
2020-05-29,242.34559631347656
2020-05-30,230.9757080078125
2020-05-31,246.99176025390625
2020-06-01,237.21905517578125
2020-06-02,244.1793212890625
2020-06-03,244.4263916015625
2020-06-04,241.22198486328125
2020-06-05,241.9313201904297
2020-06-06,245.1672515869141
2020-06-07,246.30990600585938
2020-06-08,244.9114532470703
2020-06-09,247.4449462890625
2020-06-10,231.7026672363281
2020-06-11,237.4932098388672
2020-06-12,238.90884399414062
2020-06-13,234.1147003173828
2020-06-14,229.9289093017578
2020-06-15,234.41616821289062
2020-06-16,233.0282745361328
2020-06-17,232.1011657714844
2020-06-18,227.13829040527344
2020-06-19,229.27426147460938
2020-06-20,228.9898223876953
2020-06-21,242.5331878662109
2020-06-22,244.14215087890625
2020-06-23,235.7724609375
2020-06-24,232.94448852539062
2020-06-25,229.6680450439453
2020-06-26,222.9597930908203
2020-06-27,225.34716796875
2020-06-28,228.1948699951172
2020-06-29,226.31500244140625
2020-06-30,231.1134185791016
2020-07-01,229.39219665527344
2020-07-02,225.38706970214844
2020-07-03,229.07411193847656
2020-07-04,227.6645965576172
2020-07-05,241.51022338867188
2020-07-06,239.07553100585938
2020-07-07,246.6700134277344
2020-07-08,243.01596069335938
2020-07-09,240.9849853515625
2020-07-10,239.4581756591797
2020-07-11,242.13169860839844
2020-07-12,239.6045837402344
2020-07-13,240.21148681640625
2020-07-14,238.42352294921875
2020-07-15,233.6408843994141
2020-07-16,232.7730865478516
2020-07-17,235.4838104248047
2020-07-18,238.48751831054688
2020-07-19,236.15316772460938
2020-07-20,245.0167236328125
2020-07-21,262.19064331054693
2020-07-22,274.68905639648443
2020-07-23,279.21542358398443
2020-07-24,304.0567626953125
2020-07-25,309.64361572265625
2020-07-26,321.51409912109375
2020-07-27,316.6572570800781
2020-07-28,318.1908874511719
2020-07-29,334.5866394042969
2020-07-30,345.5546569824219
2020-07-31,385.19970703125
2020-08-01,370.6717224121094
2020-08-02,386.295166015625
2020-08-04,401.590576171875
2020-08-05,394.9619445800781
2020-08-06,379.5128479003906
2020-08-07,393.98736572265625
2020-08-08,391.1204528808594
2020-08-09,395.8875732421875
2020-08-10,380.3840637207031
2020-08-11,391.024169921875
2020-08-12,428.7417907714844
2020-08-13,437.3978271484375
2020-08-14,433.35491943359375
2020-08-15,433.78662109375
2020-08-16,429.53125
2020-08-17,423.6693115234375
2020-08-18,406.4637756347656
2020-08-19,416.4397888183594
2020-08-20,389.1263427734375
2020-08-21,395.8351440429688
2020-08-22,391.3844909667969
2020-08-23,408.1441955566406
2020-08-24,384.00103759765625
2020-08-25,386.46612548828125
